8184,九乘九百十减六,9 * 910 - 6,7
8185,九乘九百十减五,9 * 910 - 5,7
8186,九乘九百十减四,9 * 910 - 4,7
8187,九乘九百十减三,9 * 910 - 3,7
8188,九乘九百十减二,9 * 910 - 2,7
8189,九乘九百十减一,9 * 910 - 1,7
8190,九乘九百十,9 * 910,5
8191,八千二百减九,8200 - 9,6
8192,八千二百减八,8200 - 8,6
8193,八千二百减七,8200 - 7,6
8194,八千二百减六,8200 - 6,6
8195,八千二百减五,8200 - 5,6
8196,八千二百减四,8200 - 4,6
8197,八千二百减三,8200 - 3,6
8198,八千二百减二,8200 - 2,6
8199,八千二百减一,8200 - 1,6
8200,八千二百,8200,4
8201,八千二百加一,8200 + 1,6
8202,八千二百加二,8200 + 2,6
8203,八千二百加三,8200 + 3,6
8204,八千二百加四,8200 + 4,6
8205,八千二百加五,8200 + 5,6
8206,八千二百加六,8200 + 6,6
8207,八千二百加七,8200 + 7,6
8208,九乘九百十二,9 * 912,6
8209,八千二百加九,8200 + 9,6
8210,八千二百十,8210,5
8211,八千二百十一,8211,6
8212,八千二百十二,8212,6
8213,八千二百十三,8213,6
8214,八千二百十四,8214,6
8215,八千二百十五,8215,6
8216,八千加六立方,8000 + 6 ³,6
8217,九乘九百十三,9 * 913,6
8218,八千二百十八,8218,6
8219,八千二百十九,8219,6
8220,八千二百二十,8220,6
8221,八千二百二十一,8221,7
8222,八千二百二十二,8222,7
8223,八千二百二十三,8223,7
8224,十六乘五百十四,16 * 514,7
8225,八千加十五平方,8000 + 15 ²,7
8226,九乘九百十四,9 * 914,6
8227,八千二百二十七,8227,7
8228,四乘二千五十七,4 * 2057,7
8229,八千二百二十九,8229,7
8230,八千二百三十,8230,6
8231,八千二百三十一,8231,7
8232,三乘十四立方,3 * 14 ³,6
8233,八千二百三十三,8233,7
8234,八千二百三十四,8234,7
8235,九乘九百十五,9 * 915,6
8236,四乘二千五十九,4 * 2059,7
8237,八千二百三十七,8237,7
8238,八千二百三十八,8238,7
8239,八千二百三十九,8239,7
8240,八乘一千三十,8 * 1030,6
8241,八千二百四十一,8241,7
8242,八千二百四十二,8242,7
8243,八千二百四十三,8243,7
8244,九乘九百十六,9 * 916,6
8245,八十五乘九十七,85 * 97,7
8246,八千二百四十六,8246,7
8247,八千二百四十七,8247,7
8248,八乘一千三十一,8 * 1031,7
8249,八千二百四十九,8249,7
8250,半分之半分之三万三千,33000 / 2 / 2,6
8251,八千二百五十一,8251,7
8252,四乘二千六十三,4 * 2063,7
8253,九乘九百十七,9 * 917,6
8254,八千二百五十四,8254,7
8255,八千加半分之五百十,8000 + 510 / 2,7
8256,八十六乘九十六,86 * 96,7
8257,八千二百五十七,8257,7
8258,八千二百五十八,8258,7
8259,八千二百五十九,8259,7
8260,八千二百六十,8260,6
8261,八千二百六十一,8261,7
8262,九乘九百十八,9 * 918,6
8263,八千二百六十三,8263,7
8264,八乘一千三十三,8 * 1033,7
8265,八十七乘九十五,87 * 95,7
8266,八千二百六十六,8266,7
8267,八千二百六十七,8267,7
8268,四乘二千六十七,4 * 2067,7
8269,八千二百六十九,8269,7
8270,八千二百七十,8270,6
8271,九千减九立方,9000 - 9 ³,6
8272,九十一平方减九,91 ² - 9,7
8273,九十一平方减八,91 ² - 8,7
8274,九十一平方减七,91 ² - 7,7
8275,九十一平方减六,91 ² - 6,7
8276,九十一平方减五,91 ² - 5,7
8277,九十一平方减四,91 ² - 4,7
8278,九十一平方减三,91 ² - 3,7
8279,九十一平方减二,91 ² - 2,7
8280,九十乘九十二,90 * 92,6
8281,九十一平方,91 ²,5
8282,八千三百减十八,8300 - 18,7
8283,八千三百减十七,8300 - 17,7
8284,八千三百减十六,8300 - 16,7
8285,八千三百减十五,8300 - 15,7
8286,八千三百减十四,8300 - 14,7
8287,八千三百减十三,8300 - 13,7
8288,八千三百减十二,8300 - 12,7
8289,八千三百减十一,8300 - 11,7
8290,八千三百减十,8300 - 10,6
8291,八千三百减九,8300 - 9,6
8292,八千三百减八,8300 - 8,6
8293,八千三百减七,8300 - 7,6
8294,八千三百减六,8300 - 6,6
8295,八千三百减五,8300 - 5,6
8296,八千三百减四,8300 - 4,6
8297,八千三百减三,8300 - 3,6
8298,八千三百减二,8300 - 2,6
8299,八千三百减一,8300 - 1,6
8300,八千三百,8300,4
8301,八千三百加一,8300 + 1,6
8302,八千三百加二,8300 + 2,6
8303,八千三百加三,8300 + 3,6
8304,八千三百加四,8300 + 4,6
8305,八千三百加五,8300 + 5,6
8306,八千三百加六,8300 + 6,6
8307,八千三百加七,8300 + 7,6
8308,八千三百加八,8300 + 8,6
8309,八千三百加九,8300 + 9,6
8310,八千三百十,8310,5
8311,八千三百十一,8311,6
8312,八千三百十二,8312,6
8313,八千三百十三,8313,6
8314,八千三百十四,8314,6
8315,八千三百十五,8315,6
8316,八千三百十六,8316,6
8317,八千三百十七,8317,6
8318,八千三百十八,8318,6
8319,八千三百十九,8319,6
8320,八乘一千四十,8 * 1040,6
8321,八千三百二十一,8321,7
8322,八千三百二十二,8322,7
8323,八千三百二十三,8323,7
8324,四乘二千八十一,4 * 2081,7
8325,九乘九百二十五,9 * 925,7
8326,八千三百二十六,8326,7
8327,八千三百二十七,8327,7
8328,八乘一千四十一,8 * 1041,7
8329,八千三百二十九,8329,7
8330,八千三百三十,8330,6
8331,七千加十一立方,7000 + 11 ³,7
8332,四乘二千八十三,4 * 2083,7
8333,八千三百三十三,8333,7
8334,五万零四除以六,50004 / 6,7
8335,五万十除以六,50010 / 6,6
8336,五万十六除以六,50016 / 6,7
8337,八千三百三十七,8337,7
8338,八千三百三十八,8338,7
8339,八千三百三十九,8339,7
8340,八千三百四十,8340,6
8341,八千三百四十一,8341,7
8342,八十六乘九十七,86 * 97,7
8343,八千加七立方,8000 + 7 ³,6
8344,八乘一千四十三,8 * 1043,7
8345,五万七十除以六,50070 / 6,7
8346,八千三百四十六,8346,7
8347,八千三百四十七,8347,7
8348,四乘二千八十七,4 * 2087,7
8349,八千三百四十九,8349,7
8350,八千加半分之七百,8000 + 700 / 2,6
8351,八千三百五十一,8351,7
8352,八十七乘九十六,87 * 96,7
8353,八千十加七立方,8010 + 7 ³,7
8354,八千三百五十四,8354,7
8355,八千加半分之七百十,8000 + 710 / 2,7
8356,四乘二千八十九,4 * 2089,7
8357,八千三百五十七,8357,7
8358,八千三百五十八,8358,7
8359,八千三百五十九,8359,7
8360,四乘二千九十,4 * 2090,6
8361,九乘九百二十九,9 * 929,7
8362,八千三百六十二,8362,7
8363,八千三百六十三,8363,7
8364,四乘二千九十一,4 * 2091,7
8365,八千三百六十五,8365,7
8366,八十九乘九十四,89 * 94,7
8367,八千三百六十七,8367,7
8368,八乘一千四十六,8 * 1046,7
8369,八千三百六十九,8369,7
8370,九十乘九十三,90 * 93,6
8371,八千三百七十一,8371,7
8372,九十一乘九十二,91 * 92,7
8373,八千三百七十三,8373,7
8374,八千三百七十四,8374,7
8375,半分之半分之半分之六万七千,67000 / 2 / 2 / 2,7
8376,八乘一千四十七,8 * 1047,7
8377,八千三百七十七,8377,7
8378,八千三百七十八,8378,7
8379,九乘九百三十一,9 * 931,7
8380,八千三百八十,8380,6
8381,八千四百减十九,8400 - 19,7
8382,八千四百减十八,8400 - 18,7
8383,八千四百减十七,8400 - 17,7
8384,八千四百减十六,8400 - 16,7
8385,八千四百减十五,8400 - 15,7
8386,八千四百减十四,8400 - 14,7
8387,八千四百减十三,8400 - 13,7
8388,八千四百减十二,8400 - 12,7
8389,八千四百减十一,8400 - 11,7
8390,八千四百减十,8400 - 10,6
8391,八千四百减九,8400 - 9,6
8392,八千四百减八,8400 - 8,6
8393,八千四百减七,8400 - 7,6
8394,八千四百减六,8400 - 6,6
8395,八千四百减五,8400 - 5,6
8396,八千四百减四,8400 - 4,6
8397,八千四百减三,8400 - 3,6
8398,八千四百减二,8400 - 2,6
8399,八千四百减一,8400 - 1,6
8400,八千四百,8400,4
8401,八千四百加一,8400 + 1,6
8402,八千四百加二,8400 + 2,6
8403,八千四百加三,8400 + 3,6
8404,八千四百加四,8400 + 4,6
8405,八千四百加五,8400 + 5,6
8406,八千四百加六,8400 + 6,6
8407,八千四百加七,8400 + 7,6
8408,八千四百加八,8400 + 8,6
8409,八千四百加九,8400 + 9,6
8410,八千四百十,8410,5
8411,八千四百十一,8411,6
8412,八千四百十二,8412,6
8413,八千四百十三,8413,6
8414,八千四百十四,8414,6
8415,八千四百十五,8415,6
8416,八千四百十六,8416,6
8417,八千四百十七,8417,6
8418,八千四百十八,8418,6
8419,八千四百十九,8419,6
8420,八千四百二十,8420,6
8421,八千四百二十一,8421,7
8422,八千四百二十二,8422,7
8423,八千四百二十三,8423,7
8424,三十九乘六立方,39 * 6 ³,7
8425,八千四百二十五,8425,7
8426,八千四百二十六,8426,7
8427,三乘五十三平方,3 * 53 ²,7
8428,八十六乘九十八,86 * 98,7
8429,八千四百二十九,8429,7
8430,八千四百三十,8430,6
8431,八千四百三十一,8431,7
8432,八乘一千五十四,8 * 1054,7
8433,九乘九百三十七,9 * 937,7
8434,八千四百三十四,8434,7
8435,八千四百三十五,8435,7
8436,十二乘七百零三,12 * 703,7
8437,八千四百三十七,8437,7
8438,八千四百三十八,8438,7
8439,八十七乘九十七,87 * 97,7
8440,八千四百四十,8440,6
8441,八千四百四十一,8441,7
8442,十四乘六百零三,14 * 603,7
8443,八千四百四十三,8443,7
8444,八千四百四十四,8444,7
8445,八千四百四十五,8445,7
8446,八千四百四十六,8446,7
8447,八千四百四十七,8447,7
8448,八十八乘九十六,88 * 96,7
8449,八千四百四十九,8449,7
8450,八千加半分之九百,8000 + 900 / 2,6
8451,九乘九百三十九,9 * 939,7
8452,八千四百五十二,8452,7
8453,八千四百五十三,8453,7
8454,九十二平方减十,92 ² - 10,7
8455,九十二平方减九,92 ² - 9,7
8456,九十二平方减八,92 ² - 8,7
8457,九十二平方减七,92 ² - 7,7
8458,九十二平方减六,92 ² - 6,7
8459,九十二平方减五,92 ² - 5,7
8460,九十乘九十四,90 * 94,6
8461,九十二平方减三,92 ² - 3,7
8462,九十二平方减二,92 ² - 2,7
8463,九十二平方减一,92 ² - 1,7
8464,九十二平方,92 ²,5
8465,九十二平方加一,92 ² + 1,7
8466,九十二平方加二,92 ² + 2,7
8467,九十二平方加三,92 ² + 3,7
8468,九十二平方加四,92 ² + 4,7
8469,九乘九百四十一,9 * 941,7
8470,八千四百七十,8470,6
8471,九十二平方加七,92 ² + 7,7
8472,十二乘七百零六,12 * 706,7
8473,九十二平方加九,92 ² + 9,7
8474,九十二平方加十,92 ² + 10,7
8475,八千四百七十五,8475,7
8476,八千四百七十六,8476,7
8477,八千四百七十七,8477,7
8478,九乘九百四十二,9 * 942,7
8479,八千四百七十九,8479,7
8480,八乘一千六十,8 * 1060,6
8481,八千五百减十九,8500 - 19,7
8482,八千五百减十八,8500 - 18,7
8483,八千五百减十七,8500 - 17,7
8484,八千五百减十六,8500 - 16,7
8485,八千五百减十五,8500 - 15,7
8486,八千五百减十四,8500 - 14,7
8487,八千五百减十三,8500 - 13,7
8488,九千减八立方,9000 - 8 ³,6
8489,八千五百减十一,8500 - 11,7
8490,八千五百减十,8500 - 10,6
8491,八千五百减九,8500 - 9,6
8492,八千五百减八,8500 - 8,6
8493,八千五百减七,8500 - 7,6
8494,八千五百减六,8500 - 6,6
8495,八千五百减五,8500 - 5,6
8496,八千五百减四,8500 - 4,6
8497,八千五百减三,8500 - 3,6
8498,八千五百减二,8500 - 2,6
8499,八千五百减一,8500 - 1,6
8500,八千五百,8500,4
8501,八千五百加一,8500 + 1,6
8502,八千五百加二,8500 + 2,6
8503,八千五百加三,8500 + 3,6
8504,八千五百加四,8500 + 4,6
8505,半分之一万七千十,17010 / 2,6
8506,八千五百加六,8500 + 6,6
8507,八千五百加七,8500 + 7,6
8508,八千五百加八,8500 + 8,6
8509,八千五百加九,8500 + 9,6
8510,八千五百十,8510,5
8511,八千五百十一,8511,6
8512,八千加八立方,8000 + 8 ³,6
8513,八千五百十三,8513,6
8514,八千五百十四,8514,6
8515,八千五百十五,8515,6
8516,八千五百十六,8516,6
8517,八千五百十七,8517,6
8518,八千五百十八,8518,6
8519,八千五百十九,8519,6
8520,十二乘七百十,12 * 710,6
8521,八千五百二十一,8521,7
8522,八千十加八立方,8010 + 8 ³,7
8523,九乘九百四十七,9 * 947,7
8524,八千五百二十四,8524,7
8525,半分之一万七千五十,17050 / 2,7
8526,八十七乘九十八,87 * 98,7
8527,八千五百二十七,8527,7
8528,八乘一千六十六,8 * 1066,7
8529,八千五百二十九,8529,7
8530,八千五百三十,8530,6
8531,八千五百三十一,8531,7
8532,十二乘七百十一,12 * 711,7
8533,八千五百三十三,8533,7
8534,十七乘五百零二,17 * 502,7
8535,半分之一万七千七十,17070 / 2,7
8536,八十八乘九十七,88 * 97,7
8537,八千五百三十七,8537,7
8538,八千五百三十八,8538,7
8539,八千五百三十九,8539,7
8540,十四乘六百十,14 * 610,6
8541,九乘九百四十九,9 * 949,7
8542,八千五百四十二,8542,7
8543,八千五百四十三,8543,7
8544,八十九乘九十六,89 * 96,7
8545,半分之一万七千九十,17090 / 2,7
8546,八千五百四十六,8546,7
8547,八千五百四十七,8547,7
8548,八千五百四十八,8548,7
8549,八千五百四十九,8549,7
8550,九千减半分之九百,9000 - 900 / 2,6
8551,十七乘五百零三,17 * 503,7
8552,八乘一千六十九,8 * 1069,7
8553,八千五百五十三,8553,7
8554,九十一乘九十四,91 * 94,7
8555,八千五百五十五,8555,7
8556,九十二乘九十三,92 * 93,7
8557,八千五百五十七,8557,7
8558,八千五百五十八,8558,7
8559,九乘九百五十一,9 * 951,7
8560,八乘一千七十,8 * 1070,6
8561,八千五百六十一,8561,7
8562,八千五百六十二,8562,7
8563,八千五百六十三,8563,7
8564,八千五百六十四,8564,7
8565,八千五百六十五,8565,7
8566,八千五百六十六,8566,7
8567,八千五百六十七,8567,7
8568,十七乘五百零四,17 * 504,7
8569,八千五百六十九,8569,7
8570,八千五百七十,8570,6
8571,八千五百七十一,8571,7
8572,六万零四除以七,60004 / 7,7
8573,六万十一除以七,60011 / 7,7
8574,六万十八除以七,60018 / 7,7
8575,五平方乘七立方,5 ² * 7 ³,7
8576,八乘一千七十二,8 * 1072,7
8577,九乘九百五十三,9 * 953,7
8578,八千五百七十八,8578,7
8579,八千五百七十九,8579,7
8580,八千五百八十,8580,6
8581,八千六百减十九,8600 - 19,7
8582,八千六百减十八,8600 - 18,7
8583,八千六百减十七,8600 - 17,7
8584,八千六百减十六,8600 - 16,7
8585,八千六百减十五,8600 - 15,7
8586,八千六百减十四,8600 - 14,7
8587,八千六百减十三,8600 - 13,7
8588,八千六百减十二,8600 - 12,7
8589,八千六百减十一,8600 - 11,7
8590,八千六百减十,8600 - 10,6
8591,八千六百减九,8600 - 9,6
8592,八千六百减八,8600 - 8,6
8593,八千六百减七,8600 - 7,6
8594,八千六百减六,8600 - 6,6
8595,八千六百减五,8600 - 5,6
8596,八千六百减四,8600 - 4,6
8597,八千六百减三,8600 - 3,6
8598,八千六百减二,8600 - 2,6
8599,八千六百减一,8600 - 1,6
8600,八千六百,8600,4
8601,八千六百加一,8600 + 1,6
8602,八千六百加二,8600 + 2,6
8603,八千六百加三,8600 + 3,6
8604,八千六百加四,8600 + 4,6
8605,八千六百加五,8600 + 5,6
8606,八千六百加六,8600 + 6,6
8607,八千六百加七,8600 + 7,6
8608,八千六百加八,8600 + 8,6
8609,八千六百加九,8600 + 9,6
8610,八千六百十,8610,5
8611,八千六百十一,8611,6
8612,八千六百十二,8612,6
8613,八千六百十三,8613,6
8614,八千六百十四,8614,6
8615,八千六百十五,8615,6
8616,八千六百十六,8616,6
8617,八千六百十七,8617,6
8618,八千六百十八,8618,6
8619,八千六百十九,8619,6
8620,八千六百二十,8620,6
8621,八千六百二十一,8621,7
8622,九乘九百五十八,9 * 958,7
8623,八千六百二十三,8623,7
8624,八十八乘九十八,88 * 98,7
8625,半分之半分之半分之六万九千,69000 / 2 / 2 / 2,7
8626,八千六百二十六,8626,7
8627,八千六百二十七,8627,7
8628,十二乘七百十九,12 * 719,7
8629,八千六百二十九,8629,7
8630,八千六百三十,8630,6
8631,九乘九百五十九,9 * 959,7
8632,八乘一千七十九,8 * 1079,7
8633,八十九乘九十七,89 * 97,7
8634,八千六百三十四,8634,7
8635,八千六百三十五,8635,7
8636,十七乘五百零八,17 * 508,7
8637,八千六百三十七,8637,7
8638,十四乘六百十七,14 * 617,7
8639,九十三平方减十,93 ² - 10,7
8640,九十乘九十六,90 * 96,6
8641,九十三平方减八,93 ² - 8,7
8642,九十三平方减七,93 ² - 7,7
8643,九十三平方减六,93 ² - 6,7
8644,九十三平方减五,93 ² - 5,7
8645,九十三平方减四,93 ² - 4,7
8646,九十三平方减三,93 ² - 3,7
8647,九十三平方减二,93 ² - 2,7
8648,九十三平方减一,93 ² - 1,7
8649,九十三平方,93 ²,5
8650,九千减半分之七百,9000 - 700 / 2,6
8651,九十三平方加二,93 ² + 2,7
8652,十四乘六百十八,14 * 618,7
8653,十七乘五百零九,17 * 509,7
8654,九十三平方加五,93 ² + 5,7
8655,九十三平方加六,93 ² + 6,7
8656,八乘一千八十二,8 * 1082,7
8657,九千减七立方,9000 - 7 ³,6
8658,九乘九百六十二,9 * 962,7
8659,九十三平方加十,93 ² + 10,7
8660,八千六百六十,8660,6
8661,八千六百六十一,8661,7
8662,八千六百六十二,8662,7
8663,八千六百六十三,8663,7
8664,八乘一千八十三,8 * 1083,7
8665,八千六百六十五,8665,7
8666,十四乘六百十九,14 * 619,7
8667,九千十减七立方,9010 - 7 ³,7
8668,八千六百六十八,8668,7
8669,一万减十一立方,10000 - 11 ³,7
8670,十七乘五百十,17 * 510,6
8671,八千六百七十一,8671,7
8672,八乘一千八十四,8 * 1084,7
8673,八千六百七十三,8673,7
8674,八千六百七十四,8674,7
8675,八千六百七十五,8675,7
8676,九千减十八平方,9000 - 18 ²,7
8677,八千六百七十七,8677,7
8678,八千六百七十八,8678,7
8679,八千六百七十九,8679,7
8680,八千六百八十,8680,6
8681,八千七百减十九,8700 - 19,7
8682,八千七百减十八,8700 - 18,7
8683,八千七百减十七,8700 - 17,7
8684,八千七百减十六,8700 - 16,7
8685,八千七百减十五,8700 - 15,7
8686,八千七百减十四,8700 - 14,7
8687,八千七百减十三,8700 - 13,7
8688,八千七百减十二,8700 - 12,7
8689,八千七百减十一,8700 - 11,7
8690,八千七百减十,8700 - 10,6
8691,八千七百减九,8700 - 9,6
8692,八千七百减八,8700 - 8,6
8693,八千七百减七,8700 - 7,6
8694,八千七百减六,8700 - 6,6
8695,八千七百减五,8700 - 5,6
